"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"d0fae733b7242a6aa4da9bb089246416",0.559755566815802,"nb",203.704085750478,1,0,"1_vs_0",0.945793888757735,"order"
"220a9561f31211deb4aed7c6805ac8e8",0.000226067914777406,"nb",605.446962952614,1,0,"1_vs_0",0.00276933195602323,"order"
"5b453df6de22132fb2563df13a7731f3",0.619888709612865,"nb",126.414703819871,1,0,"1_vs_0",0.979824089388077,"order"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.809779615092877,"nb",417.903137468966,1,0,"1_vs_0",0.999998416199887,"order"
"54990f8a1d19297ca852c5f1a8077299",0.4579355334432,"nb",177.116784062521,1,0,"1_vs_0",0.897553645548671,"order"
"64b2878acd46b25aa1c29c807aafa506",2.1345799291498e-06,"nb",314.955157997785,1,0,"1_vs_0",3.48648055094468e-05,"order"
"36b0b251d44111826aa72760204004f9",0.0380389940777058,"nb",308.816857930738,1,0,"1_vs_0",0.186391070980758,"order"
"9254799d4a8b65d9ecf85599fec186e3",0.954197065670687,"nb",167.778179883959,1,0,"1_vs_0",0.999998416199887,"order"
"509009e23b0b5922f0580934f82f256e",0.999998416199887,"nb",90.7943952534115,1,0,"1_vs_0",0.999998416199887,"order"
"20a1660a7a223afa756767338e4070e0",0.999998401775751,"nb",109.224524391582,1,0,"1_vs_0",0.999998416199887,"order"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.999998410834354,"nb",84.4038658728823,1,0,"1_vs_0",0.999998416199887,"order"
"8469df96133113f92939d40d2c28b015",0.324072258155878,"nb",208.750440032221,1,0,"1_vs_0",0.814738102609834,"order"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.439394099328227,"nb",157.477409177111,1,0,"1_vs_0",0.897553645548671,"order"
"3ba0b53748d15732a532c6f9529e51e0",0.996369604682167,"nb",51.2417005183524,1,0,"1_vs_0",0.999998416199887,"order"
