"OTU","pvalues","model","score","g1","g2","g1vsg2","adj_pvalues","hlevel"
"f0b52d5da8a6dfae05a2c3125f970408",0.293129953622178,"nb",230.474170226259,1,0,"1_vs_0",0.703896081290141,"order"
"d0fae733b7242a6aa4da9bb089246416",0.705228659551745,"nb",203.887711157774,1,0,"1_vs_0",0.999998489555346,"order"
"220a9561f31211deb4aed7c6805ac8e8",0.821640956129407,"nb",199.069057607967,1,0,"1_vs_0",0.999998489555346,"order"
"5b453df6de22132fb2563df13a7731f3",0.337381312583029,"nb",125.737570635262,1,0,"1_vs_0",0.751440196207656,"order"
"d730e96249a0e8a57ac0afbe9d7e29e5",0.000108130959741412,"nb",402.818512564525,1,0,"1_vs_0",0.0013246042568323,"order"
"54990f8a1d19297ca852c5f1a8077299",0.46984483272227,"nb",177.122102066304,1,0,"1_vs_0",0.959266533474635,"order"
"64b2878acd46b25aa1c29c807aafa506",0.0692332775150657,"nb",336.873795408523,1,0,"1_vs_0",0.282702549853185,"order"
"36b0b251d44111826aa72760204004f9",0.82803399324049,"nb",313.296007128782,1,0,"1_vs_0",0.999998489555346,"order"
"9254799d4a8b65d9ecf85599fec186e3",0.929001298020587,"nb",167.773514228232,1,0,"1_vs_0",0.999998489555346,"order"
"509009e23b0b5922f0580934f82f256e",0.995479423397847,"nb",79.2918520319508,1,0,"1_vs_0",0.999998489555346,"order"
"20a1660a7a223afa756767338e4070e0",0.99999809941302,"nb",93.1193481460214,1,0,"1_vs_0",0.999998489555346,"order"
"0ed4ba32ebfb689312a43dd1d7ed8184",0.995451957916408,"nb",71.366766596213,1,0,"1_vs_0",0.999998489555346,"order"
"8469df96133113f92939d40d2c28b015",0.0208532198099873,"nb",204.439742555842,1,0,"1_vs_0",0.127725971336172,"order"
"5f1df7c6a1ef58d2e5c8343cdde3eac3",0.0114246926245698,"nb",151.621333648684,1,0,"1_vs_0",0.0799728483719888,"order"
"3ba0b53748d15732a532c6f9529e51e0",0.995646661832099,"nb",45.8732258100645,1,0,"1_vs_0",0.999998489555346,"order"
"4a1022dff830f4264b5bc30eefdabdf2",0.995510823395602,"nb",53.9864587929333,1,0,"1_vs_0",0.999998489555346,"order"
"88405aaacec2909224b83feb41e70da6",0.0516832679991283,"nb",59.607340035378,1,0,"1_vs_0",0.253248013195729,"order"
"232a393b743059f8ea5ab237366dcd6c",0.996531736874058,"nb",46.2395688588731,1,0,"1_vs_0",0.999998489555346,"order"
"f65b7ddde2bd3ad845dc9d701333a7fc",0.996707172458612,"nb",27.8451741913887,1,0,"1_vs_0",0.999998489555346,"order"
"002de19ab0f5022890e5b0d5b70d03e5",0.999998489555346,"nb",17.0321573541267,1,0,"1_vs_0",0.999998489555346,"order"
"141d2243a2962449d048c866d7336aac",0.999998448919084,"nb",17.2658347180706,1,0,"1_vs_0",0.999998489555346,"order"
"536092e795cffb88b773ce7a825bf36e",0.998338167867717,"nb",17.6397246416309,1,0,"1_vs_0",0.999998489555346,"order"
"8fad62a1de42b143be936d71c98dc28f",0.997393200563963,"nb",18.8700598205323,1,0,"1_vs_0",0.999998489555346,"order"
"a923f0209bea2c56cf370129ae7ad53e",0.997393200563963,"nb",18.870059819892,1,0,"1_vs_0",0.999998489555346,"order"
"1b039cbaab99f38bec0461ac24d07eec",0.000415558076980007,"nb",632.692000569496,1,0,"1_vs_0",0.00199917128925517,"genus"
"ddb5124b46f97d3a81bcba281fde7ee7",0.000917661385308618,"nb",544.744904456225,1,0,"1_vs_0",0.00429851912065616,"genus"
"6a2635af5e61db824708f2a95508a4b5",0.730906724475888,"nb",562.773597410811,1,0,"1_vs_0",0.999998513553041,"genus"
"1e44183228ee1bab30a2a69f16aee8c6",0.498655369066862,"nb",569.105351487808,1,0,"1_vs_0",0.926372987765053,"genus"
"7ec2e0de3e22b59c14e75484480b550c",0.0344460820157967,"nb",572.958079276246,1,0,"1_vs_0",0.113544492570589,"genus"
"ef26904830b91caa86a460c041c77fd4",0.0340021473680352,"nb",247.061413657179,1,0,"1_vs_0",0.113544492570589,"genus"
"ef868a9f9181104c630bce11a89cffee",0,"nb",180897.547255099,1,0,"1_vs_0",0,"genus"
"2bf1dfcdeca6629135f4014f138344ae",4.80905170278364e-05,"nb",531.903300093953,1,0,"1_vs_0",0.00025939733427136,"genus"
"8a76ae8f05f80339a90912b26ea25f46",0.951919056561914,"nb",534.164050717424,1,0,"1_vs_0",0.999998513553041,"genus"
